rot_x	rot_y	rot_z	trans_x	trans_y	trans_z	rmsd	framewise_displacement
-0.00958365	0.00117081	4.85788e-05	0.0357464	-0.108437	0.254693	0.0271846	0.04729966499999989
-0.0103683	0.000850967	4.85787e-05	0.0290199	-0.121904	0.271674	0.0489532	0.09239915499999998
-0.0100019	0.001225	-0.000142667	0.0142747	-0.116013	0.294992	0.0406316	0.090538135
-0.0108318	0.000754801	1.48261e-05	0.0283807	-0.123774	0.2885	0.0523635	0.10123860500000005
-0.0107472	0.000805994	-1.15538e-05	0.014464	-0.121881	0.296905	0.0172751	0.03232334500000002
-0.0107472	0.00109401	0.000137545	0.0293211	-0.134523	0.276459	0.0322992	0.06980083999999998
-0.0114442	0.0008809669999999	0.000246983	0.0291916	-0.141599	0.32455	0.0620526	0.10627055000000499
-0.012952	0.000809895	0.000183495	0.0233923	-0.160442	0.333343	0.0801951	0.115553299999995
-0.0125396	0.000809895	5.93108e-05	0.0237317	-0.143754	0.343508	0.0294853	0.054021610000000005
-0.0130876	0.000809895	0.00025571	0.0228991	-0.144413	0.349747	0.0304446	0.044950560000000014
-0.0130876	0.00102863	9.81287e-05	0.0401445	-0.143047	0.339218	0.0237405	0.04795621499999996
-0.0136983	0.000809895	0.000223984	0.0384459	-0.145127	0.377495	0.0513993	0.08982011500000003
-0.0134614	0.000903584	0.000126434	0.0529727	-0.134071	0.37365	0.0233282	0.050834750000000054
-0.0139661	0.000809895	0.000112227	0.054606	-0.139454	0.403976	0.0409939	0.06797210000000004
-0.0142501	0.000809895	0.000314843	0.0603799	-0.146645	0.40158	0.0204947	0.03969169999999998
-0.0145135	0.000456441	0.000279505	0.0648728	-0.154298	0.415944	0.0278385	0.059119500000000005
